42.0309
46.7027
26.089
30.8901
29.6915
32.4767
58.2832
66.1232
28.4342
28.4366
43.0406
54.8153
34.3059
45.3304
37.8507
30.9461
44.9554
37.4095
54.4183
33.7602
27.6513
44.865
58.9201
49.1117
35.3267
204.287
78.3081
40.1727
58.8421
27.1026
148.534
34.8429
66.6658
61.602
37.2184
71.1859
162.741
190.316
80.8731
29.9199
39.9681
26.1783
24.5113
44.3003
27.5681
42.3986
48.9746
21.2996
75.5415
21.5965
47.2923
29.2195
133.896
13.0033
16.3429
19.8689
46.4154
17.495
26.6263
76.1821
22.2214
117.781
31.8164
18.53
19.9066
15.8038
36.6213
31.1413
35.6328
21.8989
30.781
58.3367
44.0216
121.104
28.0114
11.8681
30.4452
35.5573
28.9805
25.4877
10.289
29.6303
11.8493
14.438
19.9455
43.1914
24.7085
41.4068
14.231
69.2452
16.9457
33.6171
48.2996
39.8304
95.3185
10.3694
12.7232
11.3331
27.9046
15.6022
71.6245
17.0195
11.1333
17.0799
14.2362
25.2136
47.6451
20.1549
5.62176
9.20885
13.5065
7.58788
13.2334
22.5675
17.791
73.4833
11.7259
70.9952
22.1061
18.06
59.5529
21.4244
12.9629
11.3307
10.6701
50.2615
34.094
14.3909
56.3803
13.0927
44.1154
61.3304
22.4987
14.4933
12.8404
17.1697
67.263
35.1431
37.6981
29.5631
18.3378
52.7597
20.2354
56.3809
8.11236
51.3364
11.6695
35.8721
20.9929
31.371
13.0584
54.2162
115.987
18.4749
25.0284
33.0951
10.6426
20.5997
31.5184
84.5317
136.67
41.1789
17.8771
13.8621
20.491
27.5519
37.2703
67.6947
51.4405
40.099
40.5867
72.346
113.448
15.7975
8.82226
64.0449
47.0985
38.1128
33.0725
17.0923
13.1659
24.365
18.9518
40.9939
22.5526
52.8822
35.8407
6.59191
26.0668
27.1913
11.12
26.5317
23.6018
13.4688
17.6125
12.087
17.0773
28.763
9.23081
39.1009
115.169
21.6735
27.031
60.3194
45.9781
23.6025
29.226
15.0194
30.4081
79.8543
101.067
36.7402
19.3721
40.405
38.3704
57.059
18.3874
18.7065
25.4705
8.43474
12.0859
18.8716
69.8502
26.9705
30.5214
61.8009
19.8185
49.204
19.6977
13.476
9.01507
115.975
22.8989
11.8244
62.1515
18.4089
30.5463
19.9049
47.7599
14.5204
20.5199
51.6904
34.892
18.8671
15.662
23.3396
20.253
17.3118
43.0769
25.0051
40.4582
15.3755
70.3756
19.683
22.8006
17.8899
7.85838
167.134
22.0882
53.9001
44.8927
9.90718
19.1679
30.132
58.6273
19.3842
101.83
23.6784
33.7453
49.1591
13.5301
40.7631
5.55855
60.3926
17.2224
18.2385
30.0446
12.1719
13.9804
29.1842
14.7787
6.43206
14.5353
42.3648
12.8781
11.8519
12.387
24.8813
17.3441
11.5827
91.8076
56.7211
32.9995
19.0701
86.7724
34.7087
10.1207
23.2158
35.3526
12.9562
18.0076
32.6603
45.5901
13.4941
22.7657
18.0292
32.084
44.5692
30.4046
35.9481
32.0888
38.8659
27.3924
33.975
12.2222
14.1682
16.9129
25.0527
38.8063
10.0761
16.3441
75.7417
49.5009
32.2096
13.0949
10.4953
41.4109
21.5672
20.474
15.9573
24.2086
21.1471
17.8781
39.6686
27.1217
6.68384
30.8976
35.6811
24.4079
28.5833
9.29427
22.419
10.3778
18.2074
26.7354
8.59123
9.55778
27.3636
34.8392
11.023
17.5155
44.5756
51.9504
6.11717
20.8004
28.2676
28.7417
32.6691
12.9806
6.53858
13.0678
14.073
28.6245
16.8765
15.2946
9.95451
19.7312
19.179
12.4134
15.1563
31.0458
111.114
19.3268
19.261
72.8683
17.1835
32.2648
11.3788
8.65291
17.6023
30.8042
43.4927
27.8087
12.342
11.7142
35.0358
21.3941
24.4058
13.8308
83.4078
25.4022
40.7413
55.3961
9.77667
26.5206
15.8369
8.25281
34.2355
7.6698
11.5878
7.48013
44.0626
19.0669
8.19363
35.2088
62.8205
29.0077
9.83254
25.623
32.1392
22.9624
15.6722
36.3061
6.98485
76.8648
56.9385
39.133
71.0549
41.4705
45.544
29.2661
152.525
22.0573
55.8923
16.1325
70.6939
33.4912
17.9985
8.91723
32.3187
33.4447
42.3323
47.2181
34.0662
21.811
20.7305
35.6124
20.1515
11.9662
15.2403
19.8339
17.8901
35.7509
41.8745
35.4882
8.74494
26.5565
23.2817
20.9418
59.2943
43.9626
12.1955
14.9774
26.47
22.9765
16.1889
30.7399
42.9403
12.9784
53.2559
27.359
25.9323
20.2082
13.3382
34.6981
76.3979
55.3939
67.4543
47.016
19.5348
17.1618
18.7255
12.4459
34.2216
38.4427
49.3036
40.381
9.25731
21.9772
41.5878
40.5928
33.8267
38.2785
94.1757
93.5373
135.21
157.002
42.9784
22.4559
71.3366
116.509
17.6831
34.0153
54.3454
7.06973
47.6768
26.5818
47.5922
18.4422
31.2434
17.5088
16.5066
54.1482
11.801
56.5858
47.8857
17.2935
47.206
6.93007
21.1365
23.9374
103.033
46.7188
7.87346
38.8651
10.473
22.6543
8.15602
79.0062
9.08742
84.6752
18.5021
14.8634
51.3481
24.515
18.9851
111.379
16.0893
12.0963
9.11224
102.33
28.1135
123.307
37.8827
26.7302
20.5149
51.9072
24.7143
8.91075
51.5457
30.2139
5.09273
14.0998
15.5346
15.8241
12.1872
21.9764
91.5502
76.9027
35.4202
15.143
6.86316
22.9496
22.5509
25.8563
12.1974
29.5068
11.7945
86.3492
27.0207
35.7593
34.4496
38.0366
33.4693
23.5909
45.8271
42.9691
25.6748
58.017
17.2307
14.1508
8.14302
16.3503
23.6154
15.0497
68.4774
6.51772
31.5887
28.8006
14.1218
9.18575
36.8168
28.4229
15.5923
16.604
24.4921
9.38031
30.0462
8.98188
47.5847
17.1098
42.9298
41.4522
130.055
16.5278
11.9963
13.5793
37.0048
15.9756
17.7456
6.30162
11.5726
18.4516
41.5354
15.2525
50.565
16.463
75.2658
55.6627
18.2905
60.53
56.6544
53.3509
57.5859
35.9488
64.5267
48.8285
46.8852
70.8683
32.321
22.3568
30.949
38.6108
49.0184
33.088
11.1091
53.133
12.9333
56.8714
157.612
17.084
25.9228
51.866
30.5502
21.3952
30.9604
12.4898
34.1294
28.7434
112.366
15.0282
14.3864
13.3907
33.8013
23.078
116.434
47.2705
23.0858
24.6473
51.6185
12.6492
61.3745
4.80617
89.7921
20.5285
9.12868
16.9931
13.6205
14.7014
30.7502
20.8784
19.3835
18.9514
20.3553
42.2155
107.298
36.5371
43.5729
10.5602
43.2966
26.2202
29.5845
12.9751
46.9363
103.219
4.42756
29.0273
22.0997
18.1319
46.5237
30.102
131.96
16.0946
24.3807
82.9252
11.8716
21.1623
51.2749
21.0017
18.6943
61.6873
131.473
14.7609
29.8134
36.9807
69.6302
17.8203
18.6163
32.8918
34.9746
65.4464
